0.0468607995302615	0.04686559828373815	0.04667252969084985	0.047017147414183225	0.046758341707448504	0.046804360090510665	0.04676058300682341	0.04710743567794962	0.047168908221923475	0.04728780524182311	0.04757984410592807
0.021861173402644252	0.022048251679496395	0.022215330230450008	0.02222754401016037	0.022334044101565278	0.022366729059160775	0.022522295655264375	0.022477973088129318	0.022593876281950847	0.02242976191725919	0.022522917638217312
1.9851202679706585	1.981333229181107	1.970908874418329	1.987881902202647	1.976406846332866	1.983766899141971	1.9895641595237432	1.9732825733007042	1.9566934860988032	1.9381472574273138	1.9367032526623347
8.928971214666337	8.968605347036354	9.008491190102873	9.064225634773116	9.095324502352387	9.05142142988147	9.080300539331912	9.082363620619615	9.11571512653836	9.113972021478363	9.130218475397708
0.8856311776376238	0.8846313176643839	0.883014631363421	0.8818666964522865	0.8751503092748321	0.8769664501442934	0.8835266856344606	0.8771872466693768	0.8776451436550776	0.8643032195998642	0.8676014413763341
0.046157076667203006	0.046341682739451016	0.0460158420021782	0.04663620299044357	0.046374027295883254	0.04618101842087307	0.045905729397581876	0.04522395210701777	0.04461310775076668	0.045198165926961534	0.04479005539030846
0.014146188510234898	0.014177199123952945	0.01437955681171896	0.014434058346700682	0.014456291930217925	0.01434201881913143	0.014326341858623713	0.014436785190978418	0.01446398648115757	0.014447496785296181	0.014318058598906743
0.002627351268338135	0.0026154835113367213	0.0026235728461077167	0.002603892117579765	0.0026149500404688405	0.0026170447469885693	0.002560634127189612	0.002574032912410668	0.002596616126946712	0.002615728662862408	0.002582353758481414
1e-5	1e-5	1e-5	1e-5	1e-5	1e-5	1e-5	1e-5	1e-5	1e-5	1e-5
0.10589615377576005	0.10657479788414631	0.10713483456787083	0.10684301419560936	0.10694487678592476	0.10635720969107536	0.10598938631638104	0.10666237224504188	0.1059176935465111	0.10655831066097718	0.10543412268041315
0.9506200676958887	0.950476624221541	0.9507719689299191	0.9510784418876521	0.9510040381786397	0.9512260370736801	0.9511496937908356	0.9512789724499392	0.9511736395644045	0.9516623413015933	0.9510418351930576
0.6717008604929575	0.6766036327466931	0.674364190136539	0.6795062249391949	0.6779403550680472	0.6792056281081409	0.6718723167527634	0.6645143829331822	0.669344833507485	0.6655268206926851	0.6702104081920127
0.5916724460269754	0.5891878987635895	0.5863967413474296	0.5908056926359994	0.588846020584511	0.5906733143421935	0.5904312120531655	0.5949943764606581	0.6009482160172297	0.6023174575758151	0.6052657645813045
1.68886157105736	1.700957751299672	1.698145826100257	1.6911080146275557	1.6968265569907615	1.7024724005068024	1.740778591696659	1.7490568032522256	1.7271179408123336	1.7139236635605364	1.6761187427246973
0.9877172391767618	0.990156320256168	1.001587228611851	0.9983926760139479	0.9944774535806832	0.9991828866430837	1.0117989792493935	1.014760601858385	1.0091015962152443	0.9979108204681809	1.014729243355156
6.316149626162515	6.277136807162828	6.260019018190425	6.221737477747036	6.224845720181543	6.217239488512273	6.151421715340776	6.168694193103914	6.163158975447811	6.212587896146384	6.210529702277097
0.7836014095534665	0.7858107064824709	0.788785916756297	0.7901473749319965	0.7880551491587231	0.7915959072046566	0.7947070672947809	0.7905901802551221	0.8021670916149681	0.7995441115696907	0.8044855372861409
15.799333454676844	15.656859825644945	15.668906720625191	15.61412963518221	15.539850733564618	15.478548230709043	15.49962348771466	15.363058480223769	15.423719067696638	15.336543445246312	15.237283215603577
12.90372749558226	12.98784717284867	13.026485792102362	12.98088434823534	12.8773698141258	12.80701092164734	12.67986823095592	12.641950136738085	12.293694227888219	12.219349561612244	11.96859722786407
117.77129935452336	118.16230251501409	118.70542719782821	119.23240574203095	119.19948573536877	119.28666242796123	120.17034114418544	121.33977441159917	121.18186924211138	121.52530052858465	120.59889741440296
34.340118800594986	34.354516685136716	34.285025754155406	33.84786699192447	33.93074036951227	33.71036688676604	33.345331934966666	32.931451882818585	32.62803724497413	32.485934929914784	32.26193183761779
362.4407705460369	361.08804470189807	359.8723063726679	354.9317237696535	356.46775731443705	355.39453558712785	357.5643373071081	359.10005276936397	360.6239207884789	362.4232847290389	361.64736294334847
418.3268220309949	415.4266684059294	415.3357350648666	414.86035870970653	409.79703762661353	408.6552982267126	412.60686135491164	410.92855679414515	410.0706284615244	409.9089334383057	408.26125519378394
147.15960918699068	145.49976620527	147.84740762166405	146.34388879514117	146.33766788156245	145.379205302241	146.01568186396668	144.9766954691114	142.75246883755835	142.2067863709682	142.9723880343969
64.87731812339771	64.82991820707848	64.2289803073721	63.524560301371544	63.78614853454949	63.468756263478966	62.877925159732484	63.11205894518223	61.80624420673972	61.81870040439283	61.44492001362409
341.6194888106027	340.52274717788595	339.2970993709798	344.44724622017367	342.8905778200828	343.40776743445963	340.35798156684217	336.70323466071903	335.8417455630757	331.90436594664135	328.1096129219569
